location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,4973968932,Capitol fishing,40.7516845,-73.9885296,retail,852.7,2312.0,secondary,2.0,119.5,213.6,251.5,88.6,0.0,1.0,
times_square,6538393285,NAYA Express,40.7588799,-73.9749741,food_drink,852.9,21590.0,secondary,4.0,101.5,447.8,109.8,93.2,0.2867900225409328,0.7132099774590671,
times_square,1383905311,The Hearst Corporation,40.7664708,-73.9834647,office_professional,853.0,40166.0,secondary,5.0,107.3,96.7,226.2,52.5,0.0,1.0,
times_square,265282545,Farida,40.7556154,-73.9942678,food_drink,854.2,2467.0,residential,1.0,206.6,362.0,417.5,140.4,0.0,1.0,
times_square,12631340878,Stuart Weitzman,40.7608248,-73.9752744,retail,854.8,7302.0,secondary,2.0,39.4,463.5,108.6,56.1,0.7706723427883948,0.2293276572116052,
times_square,6128599985,Julie jentzsch,40.755123,-73.9939481,retail,855.5,2469.0,secondary,2.0,191.0,364.9,429.4,139.4,0.0,1.0,
times_square,13036069554,Mr. Nugz Cannabis Club,40.7521662,-73.9900133,retail,855.5,2257.0,secondary,3.0,37.6,323.0,219.2,151.0,0.0,1.0,
times_square,4149444647,Bank of America,40.7663421,-73.9824991,finance,856.0,22075.0,primary,,34.7,152.4,236.4,48.5,0.0,1.0,
times_square,2709493928,Esposito Meat Market,40.7557347,-73.9943637,food_drink,856.0,2475.0,residential,1.0,211.9,356.8,413.3,139.8,0.8354044934573286,0.1645955065426713,
times_square,6666722028,The People's Forum,40.754399,-73.993352,food_drink,856.5,7406.0,secondary,2.0,120.9,289.1,338.5,190.6,0.0,1.0,
times_square,12915135055,Oakberry Acai,40.7512648,-73.986448,food_drink,856.6,21825.0,secondary,3.0,106.7,41.4,182.8,93.4,0.6916652432049112,0.3083347567950888,
times_square,4077041413,Il Punto Ristorante,40.7560797,-73.9945667,food_drink,856.8,1681.0,residential,1.0,216.5,340.6,399.6,100.1,0.8092816274634457,0.1907183725365543,
times_square,265148508,West 57th Street,40.7643728,-73.9779329,hospitality,857.1,7532.0,primary,,29.7,260.9,173.8,355.4,0.0,0.0400797518830305,
times_square,5296489068,Dunkin',40.7511998,-73.9855652,food_drink,857.1,10288.0,secondary,2.0,112.4,59.3,211.3,166.8,0.0,1.0,
times_square,1428427567,Coach,40.7608651,-73.9752575,retail,857.3,7302.0,secondary,2.0,34.9,461.3,112.7,60.0,0.7706723427883948,0.2293276572116052,
times_square,265301995,Embassy Suites by Hilton,40.7512127,-73.9859034,hospitality,857.5,10813.0,secondary,2.0,107.1,37.7,196.4,138.9,0.0,0.0727271616552836,
times_square,1180497242,,40.7602647,-73.9750758,food_drink,857.8,2108.0,secondary,2.0,81.5,462.8,44.5,8.8,0.0,1.0,
times_square,10612941921,Drybar,40.7593313,-73.9952692,personal_care,857.9,54647.0,primary,,10.9,136.9,192.0,293.0,0.6232953956754258,0.1704713913396934,
times_square,5816276453,Chopstick House,40.751597,-73.9883856,food_drink,857.9,3292.0,secondary,2.0,112.1,198.7,237.2,75.5,0.0,1.0,
times_square,1427212583,,40.7525995,-73.9792197,finance,858.0,11250.0,primary,5.0,30.9,117.7,325.2,86.0,0.0,1.0,
times_square,3573482097,Dunkin',40.7605371,-73.9950611,food_drink,858.5,10050.0,residential,,94.3,117.3,121.6,218.1,0.8913043478260869,0.108695652173913,
times_square,1383950274,Citizens Bank,40.7663468,-73.9824049,finance,858.6,22075.0,primary,,28.9,157.8,240.6,55.9,0.0,1.0,
times_square,13064239935,Bergamo's,40.7535242,-73.9777794,food_drink,858.8,43313.0,residential,2.0,16.1,268.0,384.9,69.5,0.0,1.0,
times_square,6265258643,Davidoff of Geneva,40.7638509,-73.9772715,retail,859.0,19518.0,secondary,4.0,78.7,338.4,200.1,301.2,0.8833560574624064,0.1166439425375936,
times_square,265301877,SpringHill Suites,40.7511793,-73.984687,hospitality,859.2,6222.0,secondary,2.0,128.2,128.9,204.9,231.3,,,
times_square,9171803773,Blue Willow,40.7630197,-73.976469,food_drink,859.2,2500.0,residential,2.0,134.0,447.2,266.3,228.6,0.5619047619047619,0.4380952380952381,
times_square,11112139705,The Lunch Box,40.7602575,-73.9750532,food_drink,859.6,2108.0,secondary,2.0,83.6,461.2,43.6,9.8,0.0,1.0,
times_square,2294802411,Le Pain Quotidien,40.7602221,-73.9750354,food_drink,860.3,2108.0,secondary,2.0,86.5,461.1,39.6,13.9,0.0,1.0,
times_square,11399352937,Vinod Perfumes,40.752122,-73.9900337,retail,860.7,2257.0,secondary,3.0,41.2,327.2,215.8,146.2,0.0,1.0,
times_square,5218236722,Urbanspace Vanderbilt,40.7547019,-73.97651,food_drink,861.0,12050.0,unclassified,2.0,95.0,437.0,418.2,85.1,,,
times_square,1383947223,Chase,40.7664982,-73.9870728,finance,861.1,2453.0,primary,3.0,15.9,224.3,186.1,158.1,0.9231467473524962,0.0768532526475037,
times_square,1427212548,food exchange,40.7525447,-73.9792587,food_drink,861.1,11250.0,secondary,4.0,33.4,110.9,326.7,89.8,0.0,1.0,
times_square,9838678804,Greek from Greece,40.751969,-73.9896709,food_drink,861.5,13825.0,secondary,3.0,65.0,313.3,239.9,157.9,0.0,1.0,
times_square,4478903689,AT&T,40.766407,-73.9825371,retail,862.2,22075.0,primary,,33.0,145.1,241.5,49.6,0.0,1.0,
times_square,11380320194,Madison Ave Florist,40.7574405,-73.9750463,retail,862.2,9980.0,secondary,2.0,27.6,437.9,238.2,20.3,,,
times_square,162764018,Lotte New York Palace,40.7579869,-73.9749183,hospitality,863.6,35720.0,secondary,2.0,40.1,426.3,209.2,53.9,0.0,0.0204267999615495,
times_square,1428427558,Express,40.7585649,-73.9748533,retail,863.8,15062.0,residential,1.0,101.4,429.4,145.5,63.2,0.0,1.0,
times_square,12915135054,Roma Pizza,40.7512034,-73.9864912,food_drink,863.8,21825.0,secondary,3.0,100.0,38.1,175.2,92.6,0.6916652432049112,0.3083347567950888,
times_square,265301854,Fairfield Inn,40.7511398,-73.9845815,hospitality,864.0,6222.0,secondary,2.0,118.4,136.9,206.8,231.5,,,
times_square,1427212633,Cohen's Fashion Optical,40.7525762,-73.979134,health,864.3,11250.0,primary,5.0,23.3,118.1,332.4,79.0,0.0,1.0,
times_square,265273069,T-Mobile,40.7537434,-73.9927832,retail,864.6,2902.0,secondary,2.0,65.7,233.9,258.3,204.0,0.0,1.0,
times_square,1427212522,T-Mobile,40.7524796,-73.9793029,retail,864.9,11250.0,secondary,4.0,37.7,102.8,328.8,94.7,0.0,1.0,
times_square,2715512014,International Chicken Company,40.7543671,-73.9767532,food_drink,865.1,12050.0,primary,1.0,100.0,395.1,456.2,121.2,,,
times_square,2294803403,Burger Heaven,40.7601912,-73.9749707,food_drink,865.1,2008.0,secondary,2.0,83.7,457.1,36.5,19.1,0.0,1.0,
times_square,4846658821,The Bread Factory Cafe,40.7520894,-73.9900673,food_drink,865.2,2257.0,secondary,3.0,43.6,329.8,211.9,141.6,0.0,1.0,
times_square,3040296939,Blaggards Pub,40.7511973,-73.9836072,food_drink,865.7,9875.0,residential,1.0,79.1,219.0,197.7,191.9,0.0,1.0,
times_square,4746747125,Dainobu,40.762941,-73.9763126,retail,865.8,2500.0,residential,2.0,149.0,451.3,280.9,212.9,0.15,0.85,
times_square,4187349115,Vanderbilt Market - Bars & Eateries,40.7544147,-73.9766932,food_drink,866.1,12050.0,primary,1.0,99.7,402.4,449.1,114.1,,,
times_square,12908269983,Watami Sushi,40.7511,-73.9852329,food_drink,867.4,4345.0,secondary,2.0,132.6,82.1,221.6,196.7,0.0,1.0,
times_square,5910583823,New York City Barbell,40.7539234,-73.9930307,leisure_entertainment,867.4,14900.0,secondary,2.0,82.7,244.7,281.1,220.5,0.0,1.0,
times_square,2709702569,Sanmiwago,40.7511709,-73.9865137,food_drink,867.6,21825.0,secondary,2.0,96.0,36.9,171.2,92.4,0.6916652432049112,0.3083347567950888,
times_square,9726274327,Wells Fargo,40.7593771,-73.9953831,finance,867.7,4108.0,primary,,15.0,126.7,197.9,297.8,0.7770886537759941,0.2229113462240058,
times_square,1383955759,Carnegie Diner & Cafe,40.765737,-73.9801162,food_drink,868.4,17572.0,primary,,9.3,52.2,259.9,248.2,0.9401469989705284,0.0598530010294716,
times_square,12887750796,Pizza & Shakes,40.7658782,-73.9804648,food_drink,868.6,17572.0,primary,,10.4,45.0,281.7,216.7,0.9401469989705284,0.0598530010294716,
times_square,12887750798,NYC Leather Repair,40.7658596,-73.9804144,personal_care,868.7,17572.0,primary,,7.1,44.8,278.6,221.2,0.9401469989705284,0.0598530010294716,
times_square,4300001394,Shake Shack,40.7513742,-73.9878729,food_drink,868.8,4114.0,secondary,2.0,93.8,149.7,197.4,37.5,0.0,1.0,
times_square,12887750797,Three Angels,40.7659005,-73.9805175,retail,868.8,17572.0,primary,,14.9,46.1,285.2,211.9,0.9401469989705284,0.0598530010294716,
times_square,12887750799,Eve Bari,40.7658405,-73.9803617,retail,868.8,17572.0,primary,,6.3,45.1,275.4,225.9,0.9401469989705284,0.0598530010294716,
times_square,11672166967,The Local Agency,40.7643011,-73.9776344,office_professional,869.5,7532.0,primary,,22.7,286.8,190.3,329.9,0.0,0.0400797518830305,
times_square,12887750800,Central Park Fine Arts,40.7659404,-73.9806084,retail,869.5,17572.0,primary,,23.4,49.3,291.7,203.8,0.9401469989705284,0.0598530010294716,
times_square,13730368355,TD Bank,40.7527722,-73.9786869,finance,869.5,44048.0,primary,5.0,30.1,155.5,349.8,43.4,0.0,1.0,
times_square,3146200329,,40.766586,-73.987006,finance,869.6,2453.0,residential,1.0,21.4,233.7,180.6,147.4,0.9231467473524962,0.0768532526475037,
times_square,13715232901,Chi Restaurant,40.7554661,-73.9943756,food_drink,869.6,4933.0,primary,5.0,188.1,380.7,435.9,123.0,0.6103722033199299,0.3896277966800701,
times_square,12745039504,Oak & Steel,40.7655127,-73.9795814,retail,869.9,10503.0,primary,,24.1,90.0,231.1,289.5,0.8955934687042076,0.1044065312957923,
times_square,265149283,The Peninsula New York,40.7616252,-73.9754184,hospitality,869.9,12552.0,residential,1.0,24.5,432.7,198.3,89.5,0.0,0.0380499593906618,
times_square,4141759368,T-Mobile,40.7654723,-73.9794836,retail,870.5,3930.0,primary,,33.2,98.3,226.7,296.2,0.0,1.0,
times_square,2569492700,Lee Jean Corp,40.7520943,-73.9902169,retail,870.9,2257.0,secondary,3.0,40.7,317.3,200.3,133.8,0.0,1.0,
times_square,266108508,Hilton Garden Inn,40.7544551,-73.9936148,hospitality,871.0,7406.0,secondary,2.0,143.7,292.2,350.2,167.6,0.0,0.0211922775340665,
times_square,1821451551,YOTEL,40.7590853,-73.995439,hospitality,871.1,54647.0,secondary,5.0,41.8,149.7,218.8,265.3,0.6232953956754258,0.1704713913396934,
times_square,2629277993,Duane Reade,40.7642381,-73.9775292,health,871.1,25125.0,primary,,30.8,297.9,194.7,320.8,0.8482184284668774,0.1517815715331225,
times_square,11775761069,Dude’s Pizza,40.7532429,-73.9922559,food_drink,871.2,2500.0,secondary,2.0,53.1,212.4,201.4,161.4,0.0,1.0,
times_square,12913282105,Sushi & Co,40.751139,-73.986539,food_drink,871.5,21825.0,secondary,2.0,91.8,36.4,167.1,92.2,0.6916652432049112,0.3083347567950888,
times_square,6165202887,Chick-fil-A,40.7525361,-73.9790574,food_drink,871.7,11250.0,primary,5.0,16.4,116.9,340.2,73.2,0.0,1.0,
times_square,12544391777,Brett's Deli,40.7544783,-73.9765523,food_drink,871.8,12050.0,primary,1.0,104.2,415.4,435.3,100.3,,,
times_square,1383956024,Chase,40.7655843,-73.979685,finance,872.0,10503.0,primary,,14.9,81.9,239.2,283.6,0.8955934687042076,0.1044065312957923,
times_square,5846841463,élevée,40.7511462,-73.9834721,retail,873.0,9875.0,residential,1.0,72.5,229.7,205.5,188.7,0.0,1.0,
times_square,7524309220,Bradford Space,40.7551302,-73.9760072,office_professional,873.1,24970.0,unclassified,2.0,118.7,496.9,357.1,39.1,0.0,1.0,
times_square,11055876399,Prime Produce,40.7663614,-73.9883515,leisure_entertainment,873.7,3715.0,secondary,1.0,119.5,243.0,129.4,232.4,0.0,1.0,
times_square,3116191043,Park Hyatt New York,40.7654216,-73.9793143,hospitality,873.7,3930.0,primary,,48.5,112.8,222.1,308.5,0.0,1.0,
times_square,11558098809,ABC Imaging,40.7547605,-73.9939182,personal_care,873.8,9875.0,secondary,2.0,175.1,324.7,390.3,137.5,0.0,1.0,
times_square,6012657144,Scotts Flowers NYC,40.7510666,-73.984278,retail,873.8,9194.0,secondary,2.0,93.6,161.3,210.5,229.1,0.0,1.0,
times_square,12070492977,Dim Sum Palace,40.7627231,-73.9760278,food_drink,874.4,2010.0,residential,2.0,131.2,432.9,309.7,179.0,0.0,1.0,
times_square,1427212491,Pera,40.7523353,-73.9793753,food_drink,874.8,2400.0,secondary,4.0,48.7,85.7,335.6,104.8,0.0,1.0,
times_square,6128561186,Elizabeth gillett,40.7530051,-73.9919912,retail,875.5,7266.0,secondary,2.0,68.0,211.0,178.3,148.2,,,
times_square,2709955328,,40.7653411,-73.991086,personal_care,875.9,3780.0,residential,1.0,92.3,313.6,128.0,116.5,0.8387720882239134,0.1612279117760866,
times_square,2709878723,Pink Treezzz,40.760092,-73.9953854,retail,876.4,20053.0,primary,4.0,40.9,85.9,148.5,266.4,0.8573788885737889,0.1426211114262111,
times_square,10731651159,Nobody's Perfect,40.7600413,-73.9953984,food_drink,876.6,20053.0,primary,4.0,37.3,86.0,153.3,270.4,0.8573788885737889,0.1426211114262111,
times_square,11055876400,Cafe 424,40.7663841,-73.9884166,food_drink,877.8,3715.0,secondary,1.0,124.9,248.0,125.3,226.9,0.0,1.0,
times_square,6635017885,Pomme Palais Bakery and Coffee,40.7581131,-73.974725,food_drink,878.2,35720.0,residential,1.0,61.2,411.2,196.6,47.1,0.0,0.0204267999615495,
times_square,3451315854,Dr. Martens,40.7512881,-73.9878831,retail,878.3,28498.0,secondary,2.0,102.0,147.7,188.7,43.8,0.0,1.0,
times_square,10731651157,Happy Family,40.7599981,-73.9954299,food_drink,878.6,20053.0,primary,4.0,33.0,84.7,156.9,275.3,0.8573788885737889,0.1426211114262111,
times_square,1428427566,Canada Goose,40.7610889,-73.9750755,retail,878.7,6925.0,secondary,2.0,20.3,442.5,136.0,82.9,0.0,1.0,
times_square,10907758144,"The Williams Law Firm, P.C.",40.7551097,-73.9759422,office_professional,879.0,24970.0,primary,3.0,124.3,502.3,353.6,33.1,0.0,1.0,
times_square,6006320286,Moka Matcha,40.7544586,-73.9764655,food_drink,879.1,69153.0,primary,1.0,111.4,418.5,430.7,95.7,0.0,1.0,
times_square,7061916385,Kashkaval Garden,40.7667648,-73.9861831,food_drink,879.3,3552.0,residential,1.0,75.0,210.6,212.8,88.0,0.0,1.0,
times_square,5663816949,Miss Yolo's Tacos,40.7545121,-73.9764098,food_drink,879.7,69153.0,primary,1.0,112.1,426.0,423.4,88.4,0.0,1.0,
times_square,4316376191,Red Peony,40.7627204,-73.9759478,food_drink,880.1,2200.0,residential,2.0,126.1,426.4,316.3,173.6,0.500561867898614,0.4994381321013859,
times_square,10731651158,Strand Nails,40.759955,-73.9954614,personal_care,880.5,20053.0,primary,4.0,29.1,83.7,160.6,280.2,0.8573788885737889,0.1426211114262111,
times_square,3451208754,Wells Fargo,40.7511874,-73.9874771,finance,880.7,19500.0,secondary,3.0,79.6,111.8,168.6,40.1,0.0,1.0,
times_square,7768153648,Michel,40.7588664,-73.9746439,retail,880.7,12501.0,secondary,4.0,88.3,420.7,115.8,75.3,0.0,1.0,
times_square,2709430285,Wendy's,40.7519665,-73.9901608,food_drink,881.0,8275.0,secondary,3.0,50.7,321.1,200.1,126.2,0.0,1.0,
times_square,10979453285,Vachet-ta,40.7512745,-73.9822506,retail,881.2,3083.0,secondary,5.0,46.8,217.4,238.0,132.5,0.0,1.0,
times_square,2708095645,Wempe,40.7615494,-73.9752333,retail,881.7,12552.0,secondary,3.0,8.3,424.0,187.9,75.7,0.0,0.0380499593906618,
times_square,1427499830,Jack's 99c Store,40.7516376,-73.980881,retail,882.3,7400.0,residential,,54.0,98.9,301.3,127.8,0.0,1.0,
times_square,13460888786,ARVACI coffee,40.7547972,-73.9940657,food_drink,882.3,9875.0,secondary,2.0,165.2,328.8,398.3,125.0,0.0,1.0,
times_square,1428427560,T-Mobile,40.7589187,-73.9746107,retail,883.5,12501.0,residential,1.0,81.9,419.7,111.1,79.2,0.0,1.0,
times_square,1427212436,Madison & Vine,40.75218,-73.9795023,food_drink,883.6,2500.0,residential,2.0,30.8,66.0,341.0,120.8,0.0,0.0607090820786789,
times_square,9234647629,"Commit USA, INC",40.7585152,-73.9746069,office_professional,884.8,15062.0,residential,1.0,104.1,408.0,154.4,42.9,0.0,1.0,
times_square,1427265079,The Beer Bar Cafe Centro,40.7539377,-73.9768745,food_drink,885.7,149183.0,primary,1.0,64.1,352.3,450.1,147.4,,,
times_square,6205371902,MedMen,40.7512217,-73.9822903,retail,886.0,2110.0,secondary,5.0,53.1,221.7,240.6,138.8,0.0,1.0,
times_square,8670047823,Tavola,40.7554296,-73.9945691,food_drink,886.0,2480.0,primary,5.0,174.5,393.9,449.8,107.7,0.7855227882037533,0.2144772117962466,
times_square,2709879298,Ornamental Ironworkers Local 580,40.7598373,-73.9955472,office_professional,886.1,20053.0,primary,4.0,22.2,83.0,171.1,293.7,0.8573788885737889,0.1426211114262111,
times_square,2708095649,Salon de Ning,40.7616016,-73.9751953,food_drink,886.7,12552.0,residential,1.0,13.7,418.2,193.5,71.3,0.0,0.0380499593906618,
times_square,3792474787,Treehaus Wine and Liquor,40.7590746,-73.995636,retail,887.6,4108.0,secondary,5.0,52.3,142.6,233.2,264.7,0.7770886537759941,0.2229113462240058,
times_square,933113492,,40.7667548,-73.9832171,retail,887.7,10042.0,primary,4.0,89.0,77.8,260.6,69.9,0.9780328440971752,0.0219671559028249,
times_square,2708083604,57th St Art & Antique Gallery,40.7648784,-73.9781109,retail,887.9,1618.0,primary,,55.7,224.7,202.8,377.9,0.7143003587903639,0.2856996412096361,
times_square,3451315856,Calzedonia,40.7511984,-73.9878944,retail,888.1,28498.0,secondary,2.0,95.4,146.5,179.7,51.6,0.0,1.0,
times_square,265276939,Henn Na Hotel,40.752386,-73.991201,hospitality,888.1,4159.0,residential,1.0,81.8,240.9,147.9,120.2,,,
times_square,10961414742,L.A. FUE Hair New York,40.7509498,-73.9861869,health,888.7,4906.0,secondary,2.0,98.0,0.0,159.2,126.9,0.0,1.0,
times_square,2709702293,Playa Bowls,40.7510521,-73.9870933,food_drink,888.7,19500.0,secondary,3.0,63.7,77.2,150.6,64.5,0.0,1.0,
times_square,6507019907,Liberty Bagels,40.7519075,-73.9902101,food_drink,888.7,8275.0,residential,1.0,44.4,316.7,194.3,118.6,0.0,1.0,
times_square,8669227466,Essen,40.7534341,-73.9928127,food_drink,889.6,13400.0,secondary,2.0,48.4,202.2,224.5,170.0,0.0,1.0,
times_square,11157790094,Sephora,40.7601017,-73.9746571,retail,889.6,43532.0,secondary,2.0,57.6,435.9,40.9,44.3,0.0,1.0,
times_square,2715512021,HSBC,40.7549267,-73.975929,finance,889.9,24970.0,primary,3.0,129.1,487.4,363.7,30.6,0.0,1.0,
times_square,12435195862,M.Studio,40.750892,-73.9849799,personal_care,890.5,2469.0,secondary,2.0,135.2,101.9,222.7,222.1,0.0,1.0,
times_square,6661172569,McKinsey & Company,40.7588263,-73.9745247,office_professional,890.8,12501.0,residential,1.0,88.8,409.8,123.2,66.8,0.0,1.0,
times_square,10979453286,Silver Mirror Facial Bar,40.7511637,-73.9823369,personal_care,891.2,2110.0,secondary,5.0,60.1,226.9,243.5,145.7,0.0,1.0,
times_square,8785244240,Nordstrom,40.766461,-73.9815889,retail,891.2,5057.0,primary,,32.9,133.1,290.0,125.0,0.0,1.0,
times_square,1427265082,Starbucks,40.7543596,-73.9763714,food_drink,891.9,69153.0,primary,1.0,124.3,415.5,431.1,97.4,0.0,1.0,
times_square,5670411849,Gregorys Coffee,40.7588861,-73.9745091,food_drink,892.0,12501.0,residential,1.0,82.1,410.5,117.5,72.5,0.0,1.0,
times_square,265318790,Skyline Hotel,40.7645991,-73.9925536,hospitality,892.0,47697.0,secondary,1.0,36.2,316.3,138.0,180.8,,,
times_square,665249620,,40.7510091,-73.9870638,retail,892.9,19500.0,secondary,3.0,59.6,74.2,145.8,69.9,0.0,1.0,
times_square,265875639,Library Hotel,40.7521252,-73.979405,hospitality,893.1,2500.0,residential,2.0,34.8,63.0,351.0,110.7,0.0,0.0607090820786789,
times_square,7061919185,Blue Seafood Bar,40.7668916,-73.9861952,food_drink,893.4,1802.0,primary,5.0,82.7,208.0,203.5,76.3,0.7919556171983356,0.2080443828016643,
times_square,4453170540,Crystal Digital Graphics,40.7530904,-73.9924263,personal_care,893.4,19027.0,secondary,2.0,32.9,190.2,183.9,140.4,0.0,1.0,
times_square,4678198503,Vera De Nero,40.7514391,-73.9890354,retail,893.4,6646.0,residential,2.0,94.2,246.0,253.0,130.6,0.0,1.0,
times_square,1802885415,Starbucks,40.7562302,-73.9750931,food_drink,893.6,24775.0,residential,1.0,116.9,472.4,237.8,122.3,0.0,1.0,
times_square,10844530005,Gregory’s,40.7515977,-73.9806682,food_drink,893.7,6480.0,residential,,36.5,80.9,319.1,143.6,0.0,1.0,
times_square,3961991361,Sur La Table,40.7668594,-73.9836203,retail,893.8,40166.0,primary,4.0,124.8,51.5,268.2,94.5,0.0,1.0,
times_square,6124372218,Jolly Goat Coffee,40.7632811,-73.9939987,food_drink,893.9,2510.0,residential,1.0,96.5,363.7,231.6,125.6,0.8407494145199064,0.1592505854800937,
times_square,5804813854,Image anime co.,40.7508644,-73.9847401,retail,894.0,4758.0,secondary,2.0,115.2,122.2,237.6,241.3,0.0,1.0,
times_square,3453077091,Dieu Donne,40.7540065,-73.9935249,leisure_entertainment,894.2,13720.0,secondary,2.0,124.5,243.7,300.3,192.5,1.0,0.0,
times_square,8670044256,Hudson Yards Wines & Spirits,40.7553583,-73.9946335,retail,894.4,2480.0,secondary,2.0,164.9,395.1,459.3,98.4,0.8484848484848485,0.1515151515151515,
times_square,2709493872,Pastrami and Grill,40.7552441,-73.9945593,food_drink,894.5,2475.0,secondary,2.0,159.5,381.7,459.8,96.5,0.7988455483645268,0.2011544516354731,
times_square,1427499828,4food,40.7517125,-73.9803061,food_drink,895.4,4735.0,residential,,19.6,51.7,341.0,159.9,0.0,1.0,
times_square,12070476839,Il Tinello Ristorante,40.7625761,-73.9756396,food_drink,895.5,2500.0,residential,2.0,96.4,405.8,305.7,143.4,0.0,1.0,
times_square,8785244241,Nordstrom,40.7666194,-73.9820476,retail,896.0,32375.0,primary,2.0,9.6,165.1,281.9,96.9,0.0,1.0,
times_square,4467486201,Xpress Barber Shop,40.758735,-73.9744607,personal_care,896.3,12501.0,residential,1.0,97.2,401.8,134.6,55.4,0.0,1.0,
times_square,8678854705,Forever Young Nail & Spa Q,40.7535653,-73.9930767,personal_care,896.3,13400.0,secondary,2.0,67.2,205.9,242.9,180.5,0.0,1.0,
times_square,3661019455,RJS Pest Management,40.7516877,-73.9803474,office_professional,896.3,4735.0,residential,,23.5,54.6,338.9,158.5,0.0,1.0,
times_square,4230588256,Ramini espresso bar,40.7552587,-73.9945988,food_drink,896.7,2475.0,secondary,2.0,158.4,383.7,462.6,94.4,0.7988455483645268,0.2011544516354731,
times_square,11413575901,Greenland Convenience,40.7552612,-73.9946065,retail,897.1,2475.0,secondary,2.0,158.2,384.1,463.1,94.0,0.7988455483645268,0.2011544516354731,
times_square,2709702562,Starbucks,40.7509797,-73.9871486,food_drink,897.4,19500.0,secondary,3.0,54.9,81.1,142.6,65.5,0.0,1.0,
times_square,6507019906,Starbucks,40.7518367,-73.9902569,food_drink,897.5,8275.0,residential,1.0,37.4,312.7,188.4,110.3,0.0,1.0,
times_square,1428427565,Breguet,40.7613079,-73.9749288,retail,897.5,2500.0,secondary,3.0,20.4,419.1,160.5,66.2,0.0,1.0,
times_square,2709702134,FedEx Office,40.7510336,-73.9875013,personal_care,897.8,19500.0,secondary,3.0,63.8,111.1,152.3,57.2,0.0,1.0,
times_square,3507260979,Andrews NYC Diner,40.7516741,-73.9898634,food_drink,898.1,1380.0,residential,2.0,30.2,320.0,217.9,126.9,0.0,1.0,
times_square,1427499765,Starbucks,40.7519234,-73.9797222,food_drink,898.3,13725.0,secondary,4.0,10.5,35.2,351.8,127.5,0.0,1.0,
times_square,9838737047,Yang Guo Fu,40.7520011,-73.9906484,food_drink,898.3,12977.0,residential,1.0,61.8,280.3,162.7,105.5,0.0,1.0,
times_square,7123455198,Steven F,40.7580904,-73.974484,retail,898.7,5020.0,residential,1.0,74.2,390.7,202.7,31.0,0.0,1.0,
times_square,2709493901,Baskin-Robbins,40.7553145,-73.9946689,food_drink,899.2,2475.0,secondary,2.0,159.2,390.7,464.9,93.1,0.7988455483645268,0.2011544516354731,
times_square,2142761855,Hack Manhattan,40.750812,-73.9850251,leisure_entertainment,899.4,2469.0,secondary,2.0,136.2,99.1,214.4,216.7,0.0,1.0,
times_square,5213100628,Nanette Lepore,40.7522043,-73.9910955,retail,899.6,8243.0,residential,1.0,77.9,245.4,141.2,107.0,0.0,1.0,
times_square,5213100629,Elliott Berman Textiles,40.7521793,-73.9910472,retail,899.7,8243.0,residential,1.0,75.3,249.0,142.9,106.5,0.0,1.0,
times_square,5389558576,Butterfly Fabrics NYC,40.752472,-73.9915895,office_professional,899.8,10972.0,residential,1.0,114.2,212.4,135.2,112.8,0.0,1.0,
times_square,2493233170,Abingdon Theatre Complex,40.7536123,-73.9931889,leisure_entertainment,899.9,5431.0,secondary,2.0,75.7,207.6,250.3,184.9,0.0,1.0,
times_square,662894338,Best Bagel & Coffee,40.7522171,-73.9911323,food_drink,900.2,8243.0,residential,1.0,80.3,242.6,139.6,106.6,0.0,1.0,
times_square,6227519273,,40.7509446,-73.9870978,leisure_entertainment,900.5,19500.0,secondary,3.0,52.0,76.7,138.6,64.7,0.0,1.0,
times_square,4423853595,Rooftop Bar,40.7563569,-73.9749477,food_drink,900.6,24775.0,primary,3.0,119.7,455.9,222.6,105.8,0.0,1.0,
times_square,13067012376,Palladino's Steak & Seafood,40.7531376,-73.9775826,food_drink,900.8,134203.0,primary,1.0,19.0,247.0,414.4,42.5,,,
times_square,11140969226,Leucadia Asset Management,40.7603277,-73.9745726,office_professional,900.8,43532.0,secondary,2.0,57.1,420.4,64.2,42.3,0.0,1.0,
times_square,9622672881,Taco Bell Cantina,40.7508937,-73.9867321,food_drink,900.8,1543.0,secondary,2.0,60.2,46.3,136.6,83.5,0.0,1.0,
times_square,473560485,,40.7527591,-73.9781236,health,900.9,44048.0,primary,1.0,33.2,185.0,391.2,3.2,0.0,1.0,
times_square,5812466172,Juniper Bar,40.7524255,-73.9915348,food_drink,901.1,10972.0,residential,1.0,109.6,215.1,133.4,110.7,0.0,1.0,
times_square,2372930707,Dunkin',40.7552873,-73.9946765,food_drink,901.1,2475.0,secondary,2.0,156.5,387.8,467.6,90.8,0.7988455483645268,0.2011544516354731,
times_square,12849984713,The Keg,40.750816,-73.9859024,food_drink,901.4,5925.0,secondary,2.0,112.4,28.2,160.3,144.5,0.0,1.0,
times_square,265272965,Staypineapple,40.7543136,-73.993926,hospitality,901.5,2468.0,secondary,2.0,163.4,275.0,343.9,147.4,,,
times_square,1427233358,LA Fonda Del Sol,40.7532708,-73.9773865,food_drink,902.2,149183.0,primary,1.0,3.1,269.2,424.9,64.6,,,
